,datetime,content,title
323,2020-08-29 00:21:57,【“网红店”被查 牵出超5亿元大案！卖“香奈儿”“普拉达” 模特穿正品 你买到的却是假货！】今年5月，上海市公安局浦东分局在成都查处了一销售假冒“香奈儿”“普拉达”等知名品牌商品的线上“网红店”，并循线追踪，成功挖出背后隐藏的生产、运输、仓储、销售全链条跨省制假售假犯罪团伙。（央视财经）,“网红店”被查 牵出超5亿元大案！卖“香奈儿”“普拉达” 模特穿正品 你买到的却是假货！
324,2020-08-29 00:03:21,【妙可蓝多上半年大额广告占位费向谁支付？股价大涨股东违规减持谁在“割韭菜”？】在此番消费股的行情中，“奶酪第一股”妙可蓝多的股价涨势喜人。8月28日，妙可蓝多收报41.28元/股，涨幅6.28%。而在今年年初，公司股价还在15元/股之下。（21世纪经济报道）,妙可蓝多上半年大额广告占位费向谁支付？股价大涨股东违规减持谁在“割韭菜”？
325,2020-08-28 23:47:41,【农行、建行为何重罚数千万 银保监会指有分行副行长“屡查屡犯”】近期，商业银行密集接到监管罚单。　8月28日，银保监会公告，依法查处农业银行、建设银行两家大型银行违法违规行为。（21世纪经济报道）,农行、建行为何重罚数千万 银保监会指有分行副行长“屡查屡犯”
326,2020-08-28 23:31:47,【深圳中院发布实施意见为创业板改革并试点注册制全面提供司法保障】为充分发挥司法职能，全面服务保障创业板改革并试点注册制顺利运行，作为试点集中管辖涉创业板案件的法院，深圳中院8月28日发布了《关于服务保障创业板改革并试点注册制的实施意见》。（深圳市人民中级法院）,深圳中院发布实施意见为创业板改革并试点注册制全面提供司法保障
327,2020-08-28 23:27:46,【现货黄金涨幅扩大至2%】现货黄金涨幅扩大至2%，报1967.88美元/盎司。（金十数据）,现货黄金涨幅扩大至2%
328,2020-08-28 23:24:43,【螺纹期货夜盘收涨0.46%】螺纹期货夜盘收涨0.46%，热卷收涨0.38%；铁矿石期货收涨1.64%。焦炭夜盘收涨1.81%，焦煤收涨0.94%，动力煤收涨0.39%。橡胶夜盘收涨0.48%，沥青收平。豆粕夜盘收跌0.87%，菜粕收跌0.09%。郑棉夜盘收涨0.42%。（21世纪经济报道）,螺纹期货夜盘收涨0.46%
329,2020-08-28 23:10:30,【茅台集团召开党委会】茅台集团8月27日召开党委会：积极开展“厉行节约·人人践行”倡议和“倡导绿色生活、反对铺张浪费”承诺行动等活动，号召广大员工从自己做起、从身边做起，不断增强爱惜粮食、文明用餐的思想意识和行动自觉，努力推动形成勤俭节约的良好风尚。（贵州茅台）,茅台集团召开党委会传达学习习近平总书记对制止餐饮浪费行为的重要指示精神
330,2020-08-28 22:59:55,【百胜中国将在香港IPO中发售4190万股普通股 IPO最高定价为468港元/股】据美国证券交易委员会文件：百胜中国将在香港IPO中发售4190万股普通股，其中国际发售4020万股，香港发售170万股。香港IPO最高定价为468港元/股。发行代码为9987。（界面新闻）,百胜中国将在香港IPO中发售4190万股普通股 IPO最高定价为468港元/股
331,2020-08-28 22:57:04,【行情】现货黄金短线走高7美元，报1963.5美元/盎司。美元指数DXY短线走低逾10点，现报92.27。（金十数据）,现货黄金短线走高7美元
332,2020-08-28 22:46:36,【行情】康宝莱恢复交易后直线拉升，跌幅收窄至2%。,康宝莱恢复交易后直线拉升
333,2020-08-28 22:34:42,【行情】康宝莱盘中触发第三次熔断，熔断前跌12.64%。（21世纪经济报道）,康宝莱盘中触发第三次熔断
334,2020-08-28 22:30:06,【浙江省跨境人民币结算量累计结算量6.4万亿元人民币】8月28日，中国人民银行杭州中心支行发布消息称，截至2020年7月末，浙江省跨境人民币结算量累计结算量6.4万亿元，累计惠及企业数超过4.7万家。（中国新闻网）,浙江省跨境人民币结算量累计结算量6.4万亿元人民币
335,2020-08-28 22:23:08,【行情】美元指数DXY短线走低十余点，现报92.44；英镑兑美元GBP/USD、欧元兑美元EUR/USD短线走高约20点。,美元指数DXY短线走低十余点
336,2020-08-28 22:19:05,【国盛金控半年报：上半年净亏损1.33亿元 去年同期盈利2.80亿元】国盛金控发布半年报，公司上半年实现营业收入10.53亿元，同比增长36.78%；归属于上市公司股东的净利润亏损1.33亿元，去年同期盈利2.80亿元；基本每股亏损0.0685元。（第一财经）,国盛金控半年报：上半年净亏损1.33亿元 去年同期盈利2.80亿元
337,2020-08-28 22:16:44,【湖南郴州受央企青睐 签下合作项目9个总投资206.8亿元】8月28日，“央省企业融郴深化合作共赢”——湖南省国资委与郴州市人民政府战略合作推进会暨项目签约仪式在长沙举行。郴州与央企签下9个项目，总投资206.8亿元；与湖南省属企业签下14个项目，总投资99.1亿元。郴州市政府还与湖南省国资委与签订战略合作协议，在基础设施建设、优势产业转型升级、创建国家可持续发展议程创新示范区等方面开展合作。（中国新闻网）,湖南郴州受央企青睐 签下合作项目9个总投资206.8亿元
338,2020-08-28 22:12:57,【产品包装使用“大白兔”为致敬？南通一食品企业被判侵权】8月28日，新京报记者从南通市中级人民法院方面了解到，南通一家食品公司因在生产、销售的蛋糕卷中使用了与“大白兔”商标近似的标识，被上海冠生园食品有限公司告上法庭。目前双方在法院调停下达成和解，该食品公司停止侵犯原告冠生园注册商标专用权的行为，并赔偿原告经济损失及其他费用共3.5万元。记者核查发现，该被告疑为南通乐斯食品有限公司。（新京报）,产品包装使用“大白兔”为致敬？南通一食品企业被判侵权
339,2020-08-28 22:02:44,【证监会发布《公开募集证券投资基金销售机构监督管理办法》及配套规则】近日，证监会发布《公开募集证券投资基金销售机构监督管理办法》(以下简称《销售办法》)及配套规则，自2020年10月1日起施行。（证监会）,证监会发布《公开募集证券投资基金销售机构监督管理办法》及配套规则
340,2020-08-28 21:52:36,【银行股重头戏开场！首份国有大行半年报来了 基本面关键指标一一披露】8月28日，交行发布2020年半年度报告，该行上半年实现净经营收入1269.59亿元，同比增长7.31%。交行副行长郭莽在业绩发布会上表示，下一步，交行将以净经营收入为锚，力争保持净经营收入平稳增长。继续实施“严格准确反映资产质量、加大不良处置力度、增强风险抵补能力”策略，逐步实现风险出清见底。（中国证券报）,银行股重头戏开场！首份国有大行半年报来了 基本面关键指标一一披露
341,2020-08-28 21:48:33,【巨亏261亿！三大航空央企上半年净利降逾4倍 证金没减持】8月28日晚间，南方航空、中国国航、东方航空三大航空央企陆续发布的财报显示，2020年上半年，三家航空央企合计实现营收937.39亿元，三大航均为负增长，降幅在五成左右；实现归属于上市公司股东净利润均出现大额亏损，亏损总额为261.57亿元；经营活动产生的现金流量均为净流出。证金公司在2020年上半年对三大航空央企的持股数量均保持不变。（澎湃新闻）,巨亏261亿！三大航空央企上半年净利降逾4倍 证金没减持
342,2020-08-28 21:45:15,【深交所全力保障深港ETF互通产品平稳上市交易】近日，中国证监会和香港证监会分别准予2只深港ETF互通产品注册，由内地及香港基金管理人分别设立2只ETF产品，投资于对方市场的单只目标ETF，产品成立后分别在深交所和港交所上市交易。深交所将与港交所密切合作，做好基金管理人的支持服务，全力保障深港ETF互通产品尽快发行上市、实现平稳落地，持续开展跨境资本市场合作，切实推进资本市场双向开放，更好服务粤港澳大湾区和中国特色社会主义先行示范区建设。（第一财经）,深交所全力保障深港ETF互通产品平稳上市交易
343,2020-08-28 21:38:20,【比亚迪：上半年净利同比增14.29%】比亚迪(002594)8月28日晚间披露半年报，上半年实现营业收入605.03亿元，同比下滑2.7%；净利润16.62亿元，同比增长14.29%；基本每股收益0.56元。（e公司）,比亚迪：上半年净利同比增14.29%
344,2020-08-28 21:32:57,【商务部、科技部调整发布《中国禁止出口限制出口技术目录》】本次《目录》调整先后征求了相关部门、行业协会、业界学界和社会公众意见，共涉及53项技术条目：一是删除了4项禁止出口的技术条目；二是删除5项限制出口的技术条目；三是新增23项限制出口的技术条目；四是对21项技术条目的控制要点和技术参数进行了修改。（新华网）,商务部、科技部调整发布《中国禁止出口限制出口技术目录》
345,2020-08-28 21:32:50,【苏宁易购：二季度强势回暖 实现净利润3.84亿】8月28日晚间，苏宁易购(002024)发布半年报。1-6月，苏宁易购实现营业收入1184.24亿元，商品销售规模1940.98亿元，其中线上销售规模为1347.96亿元，同比增长20.19%，线上销售规模占比持续提升至69.45%。二季度以来，随着消费环境回暖，苏宁易购充分发挥全场景优势，聚焦降本增效，激活消费需求。二季度归属于上市公司股东的净利润3.84亿元，环比一季度持续改善。（e公司）,苏宁易购：二季度强势回暖 实现净利润3.84亿
346,2020-08-28 21:30:45,【美国股市三大指数小幅高开 纳指涨0.51%】美国股市三大指数小幅高开，截至发稿，道指上涨0.40%，纳指上涨0.51%，标普500指数上涨0.36%。,美国股市三大指数小幅高开 纳指涨0.51%
