,datetime,content,title
161,2020-08-28 23:10:30,【茅台集团召开党委会】茅台集团8月27日召开党委会：积极开展“厉行节约·人人践行”倡议和“倡导绿色生活、反对铺张浪费”承诺行动等活动，号召广大员工从自己做起、从身边做起，不断增强爱惜粮食、文明用餐的思想意识和行动自觉，努力推动形成勤俭节约的良好风尚。（贵州茅台）,茅台集团召开党委会传达学习习近平总书记对制止餐饮浪费行为的重要指示精神
162,2020-08-28 22:59:55,【百胜中国将在香港IPO中发售4190万股普通股 IPO最高定价为468港元/股】据美国证券交易委员会文件：百胜中国将在香港IPO中发售4190万股普通股，其中国际发售4020万股，香港发售170万股。香港IPO最高定价为468港元/股。发行代码为9987。（界面新闻）,百胜中国将在香港IPO中发售4190万股普通股 IPO最高定价为468港元/股
163,2020-08-28 22:57:04,【行情】现货黄金短线走高7美元，报1963.5美元/盎司。美元指数DXY短线走低逾10点，现报92.27。（金十数据）,现货黄金短线走高7美元
164,2020-08-28 22:46:36,【行情】康宝莱恢复交易后直线拉升，跌幅收窄至2%。,康宝莱恢复交易后直线拉升
165,2020-08-28 22:34:42,【行情】康宝莱盘中触发第三次熔断，熔断前跌12.64%。（21世纪经济报道）,康宝莱盘中触发第三次熔断
166,2020-08-28 22:30:06,【浙江省跨境人民币结算量累计结算量6.4万亿元人民币】8月28日，中国人民银行杭州中心支行发布消息称，截至2020年7月末，浙江省跨境人民币结算量累计结算量6.4万亿元，累计惠及企业数超过4.7万家。（中国新闻网）,浙江省跨境人民币结算量累计结算量6.4万亿元人民币
167,2020-08-28 22:23:08,【行情】美元指数DXY短线走低十余点，现报92.44；英镑兑美元GBP/USD、欧元兑美元EUR/USD短线走高约20点。,美元指数DXY短线走低十余点
168,2020-08-28 22:19:05,【国盛金控半年报：上半年净亏损1.33亿元 去年同期盈利2.80亿元】国盛金控发布半年报，公司上半年实现营业收入10.53亿元，同比增长36.78%；归属于上市公司股东的净利润亏损1.33亿元，去年同期盈利2.80亿元；基本每股亏损0.0685元。（第一财经）,国盛金控半年报：上半年净亏损1.33亿元 去年同期盈利2.80亿元
169,2020-08-28 22:16:44,【湖南郴州受央企青睐 签下合作项目9个总投资206.8亿元】8月28日，“央省企业融郴深化合作共赢”——湖南省国资委与郴州市人民政府战略合作推进会暨项目签约仪式在长沙举行。郴州与央企签下9个项目，总投资206.8亿元；与湖南省属企业签下14个项目，总投资99.1亿元。郴州市政府还与湖南省国资委与签订战略合作协议，在基础设施建设、优势产业转型升级、创建国家可持续发展议程创新示范区等方面开展合作。（中国新闻网）,湖南郴州受央企青睐 签下合作项目9个总投资206.8亿元
170,2020-08-28 22:12:57,【产品包装使用“大白兔”为致敬？南通一食品企业被判侵权】8月28日，新京报记者从南通市中级人民法院方面了解到，南通一家食品公司因在生产、销售的蛋糕卷中使用了与“大白兔”商标近似的标识，被上海冠生园食品有限公司告上法庭。目前双方在法院调停下达成和解，该食品公司停止侵犯原告冠生园注册商标专用权的行为，并赔偿原告经济损失及其他费用共3.5万元。记者核查发现，该被告疑为南通乐斯食品有限公司。（新京报）,产品包装使用“大白兔”为致敬？南通一食品企业被判侵权
171,2020-08-28 22:02:44,【证监会发布《公开募集证券投资基金销售机构监督管理办法》及配套规则】近日，证监会发布《公开募集证券投资基金销售机构监督管理办法》(以下简称《销售办法》)及配套规则，自2020年10月1日起施行。（证监会）,证监会发布《公开募集证券投资基金销售机构监督管理办法》及配套规则
172,2020-08-28 21:52:36,【银行股重头戏开场！首份国有大行半年报来了 基本面关键指标一一披露】8月28日，交行发布2020年半年度报告，该行上半年实现净经营收入1269.59亿元，同比增长7.31%。交行副行长郭莽在业绩发布会上表示，下一步，交行将以净经营收入为锚，力争保持净经营收入平稳增长。继续实施“严格准确反映资产质量、加大不良处置力度、增强风险抵补能力”策略，逐步实现风险出清见底。（中国证券报）,银行股重头戏开场！首份国有大行半年报来了 基本面关键指标一一披露
173,2020-08-28 21:48:33,【巨亏261亿！三大航空央企上半年净利降逾4倍 证金没减持】8月28日晚间，南方航空、中国国航、东方航空三大航空央企陆续发布的财报显示，2020年上半年，三家航空央企合计实现营收937.39亿元，三大航均为负增长，降幅在五成左右；实现归属于上市公司股东净利润均出现大额亏损，亏损总额为261.57亿元；经营活动产生的现金流量均为净流出。证金公司在2020年上半年对三大航空央企的持股数量均保持不变。（澎湃新闻）,巨亏261亿！三大航空央企上半年净利降逾4倍 证金没减持
174,2020-08-28 21:45:15,【深交所全力保障深港ETF互通产品平稳上市交易】近日，中国证监会和香港证监会分别准予2只深港ETF互通产品注册，由内地及香港基金管理人分别设立2只ETF产品，投资于对方市场的单只目标ETF，产品成立后分别在深交所和港交所上市交易。深交所将与港交所密切合作，做好基金管理人的支持服务，全力保障深港ETF互通产品尽快发行上市、实现平稳落地，持续开展跨境资本市场合作，切实推进资本市场双向开放，更好服务粤港澳大湾区和中国特色社会主义先行示范区建设。（第一财经）,深交所全力保障深港ETF互通产品平稳上市交易
175,2020-08-28 21:38:20,【比亚迪：上半年净利同比增14.29%】比亚迪(002594)8月28日晚间披露半年报，上半年实现营业收入605.03亿元，同比下滑2.7%；净利润16.62亿元，同比增长14.29%；基本每股收益0.56元。（e公司）,比亚迪：上半年净利同比增14.29%
176,2020-08-28 21:32:57,【商务部、科技部调整发布《中国禁止出口限制出口技术目录》】本次《目录》调整先后征求了相关部门、行业协会、业界学界和社会公众意见，共涉及53项技术条目：一是删除了4项禁止出口的技术条目；二是删除5项限制出口的技术条目；三是新增23项限制出口的技术条目；四是对21项技术条目的控制要点和技术参数进行了修改。（新华网）,商务部、科技部调整发布《中国禁止出口限制出口技术目录》
177,2020-08-28 21:32:50,【苏宁易购：二季度强势回暖 实现净利润3.84亿】8月28日晚间，苏宁易购(002024)发布半年报。1-6月，苏宁易购实现营业收入1184.24亿元，商品销售规模1940.98亿元，其中线上销售规模为1347.96亿元，同比增长20.19%，线上销售规模占比持续提升至69.45%。二季度以来，随着消费环境回暖，苏宁易购充分发挥全场景优势，聚焦降本增效，激活消费需求。二季度归属于上市公司股东的净利润3.84亿元，环比一季度持续改善。（e公司）,苏宁易购：二季度强势回暖 实现净利润3.84亿
178,2020-08-28 21:30:45,【美国股市三大指数小幅高开 纳指涨0.51%】美国股市三大指数小幅高开，截至发稿，道指上涨0.40%，纳指上涨0.51%，标普500指数上涨0.36%。,美国股市三大指数小幅高开 纳指涨0.51%
179,2020-08-28 21:28:31,【年内罕见！竟有基金“零仓位”上市 到底选什么股 基金经理也犯难了】记者了解到，不少手握子弹的基金经理在当前时点颇为谨慎。在他们看来，中长期来看权益资产仍然颇具吸引力，市场下跌即是捡拾优质筹码的时机，但是不可否认的是，一些优质公司的短期估值已经偏高，当前选股难度远超上半年，因此在基金建仓期间会保持相对稳健的节奏。（上海证券报）,年内罕见！竟有基金“零仓位”上市 到底选什么股 基金经理也犯难了
180,2020-08-28 21:22:58,【我国国际LNG贸易首次实现线上交易 两大石油公司“尝鲜”】8月28日，上海石油天然气交易中心国际LNG交易线上交易系统开始试运行。澎湃新闻获悉，当日，中国石油、中国石化、中国海油、道达尔、嘉能可等企业参与报价，中国石化、中国海油分别成交1船LNG资源，合计交易量约13万吨。其中，中国海油与道达尔摘得线上交易首单。（澎湃新闻）,我国国际LNG贸易首次实现线上交易 两大石油公司“尝鲜”
181,2020-08-28 21:15:34,【中国航天两大集团签署深化战略合作协议】8月28日，中国航天科技集团与中国航天科工集团签署深化战略合作协议。双方依据协议，将以建设世界一流航天企业集团和世界一流航天防务集团公司为目标，加速推动全领域深度融合，共同提升中国航天国际竞争力和国际影响力，共同维护国家安全和国家利益。（e公司）,中国航天两大集团签署深化战略合作协议
182,2020-08-28 21:08:33,【广东一企业申请“阿京腾百”商标被否 涉事老板曾因3800元被限制消费】据报道，2018年，广东梅州一家公司向商标局提交申请了“阿京腾百”商标。随后，腾讯、百度、阿里、京东四家公司联合申诉提出异议。2020年8月25日，国家知识产权局对“阿京腾百”商标作出不予注册的决定。信息显示，“阿京腾百”商标申请人为梅州新都科技实业有限公司，该公司共有53件商标，其中45件为 “阿京腾百”商标。（时间财经）,广东一企业申请“阿京腾百”商标被否 涉事老板曾因3800元被限制消费
